order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,status,payment_method
ORD0006711,CUS000367,PROD0225,2,6501.49,13002.98,2025-04-03,Delivered,Debit Card
ORD0006712,CUS000430,PROD0284,5,850.17,4250.85,2025-02-18,Shipped,Debit Card
ORD0006713,CUS000553,PROD0017,4,24869.23,99476.92,2025-10-19,Shipped,UPI
ORD0006714,CUS000238,PROD0104,2,18526.32,37052.64,2024-09-21,Shipped,Debit Card
ORD0006715,CUS000221,PROD0027,2,21018.86,42037.72,2025-05-25,Pending,COD
ORD0006716,CUS000287,PROD0118,3,2406.91,7220.73,2026-03-26,Returned,Credit Card
ORD0006717,CUS000855,PROD0206,1,5519.24,5519.24,2026-02-04,Returned,COD
ORD0006718,CUS000697,PROD0133,2,15987.91,31975.82,2026-07-11,Delivered,Net Banking
ORD0006719,CUS000196,PROD0177,2,22167.8,44335.6,2026-02-10,Cancelled,Net Banking
ORD0006720,CUS000331,PROD0276,4,16610.56,66442.24,2025-08-25,Shipped,COD
ORD0006721,CUS000140,PROD0157,1,19222.02,19222.02,2025-10-10,Pending,UPI
ORD0006722,CUS000733,PROD0125,4,10486.69,41946.76,2026-05-13,Delivered,Credit Card
ORD0006723,CUS000260,PROD0196,3,18569.56,55708.68,2025-01-14,Pending,COD
ORD0006724,CUS000545,PROD0173,3,20973.73,62921.19,2026-01-30,Returned,UPI
ORD0006725,CUS000120,PROD0126,1,1327.59,1327.59,2024-09-30,Pending,COD
ORD0006726,CUS000171,PROD0006,3,6230.43,18691.29,2024-08-01,Cancelled,UPI
ORD0006727,CUS000543,PROD0160,2,23337.95,46675.9,2026-02-15,Delivered,UPI
ORD0006728,CUS000421,PROD0127,4,3683.3,14733.2,2025-11-02,Cancelled,Debit Card
ORD0006729,CUS000820,PROD0187,3,461.96,1385.88,2025-01-23,Delivered,Net Banking
ORD0006730,CUS000564,PROD0286,4,25705.23,102820.92,2025-07-04,Pending,Net Banking
ORD0006731,CUS000029,PROD0279,4,4529.87,18119.48,2025-10-14,Shipped,Credit Card
ORD0006732,CUS000974,PROD0118,5,2406.91,12034.55,2025-11-18,Shipped,Debit Card
ORD0006733,CUS000910,PROD0063,2,27332.04,54664.08,2026-04-26,Delivered,Net Banking
ORD0006734,CUS000637,PROD0018,1,2139.17,2139.17,2026-05-20,Cancelled,COD
ORD0006735,CUS000945,PROD0206,4,5519.24,22076.96,2026-02-06,Shipped,COD
ORD0006736,CUS000553,PROD0296,2,19646.87,39293.74,2026-02-27,Returned,COD
ORD0006737,CUS000164,PROD0269,4,22743.86,90975.44,2025-11-13,Pending,Net Banking
ORD0006738,CUS000258,PROD0104,1,18526.32,18526.32,2024-07-17,Shipped,UPI
ORD0006739,CUS000817,PROD0291,3,2775.33,8325.99,2025-06-29,Returned,Debit Card
ORD0006740,CUS000486,PROD0296,1,19646.87,19646.87,2025-08-20,Pending,Net Banking
ORD0006741,CUS000118,PROD0159,3,725.56,2176.68,2025-11-16,Returned,Credit Card
ORD0006742,CUS000779,PROD0121,2,1548.11,3096.22,2025-10-21,Shipped,COD
ORD0006743,CUS000007,PROD0286,5,25705.23,128526.15,2025-04-19,Returned,Credit Card
ORD0006744,CUS000081,PROD0010,3,6905.88,20717.64,2025-03-17,Delivered,Debit Card
ORD0006745,CUS000320,PROD0270,4,22752.74,91010.96,2025-08-29,Cancelled,Credit Card
ORD0006746,CUS000151,PROD0077,1,4876.09,4876.09,2026-04-24,Shipped,Credit Card
ORD0006747,CUS000370,PROD0043,4,657.14,2628.56,2026-01-16,Cancelled,UPI
ORD0006748,CUS000408,PROD0140,1,15058.73,15058.73,2024-12-24,Cancelled,COD
ORD0006749,CUS000141,PROD0256,5,4103.35,20516.75,2024-11-28,Delivered,Credit Card
ORD0006750,CUS000426,PROD0138,4,22087.1,88348.4,2025-07-07,Shipped,Net Banking
ORD0006751,CUS000799,PROD0164,1,13223.15,13223.15,2026-03-08,Delivered,UPI
ORD0006752,CUS000698,PROD0088,4,1011.8,4047.2,2024-12-27,Pending,Net Banking
ORD0006753,CUS000175,PROD0130,3,24503.36,73510.08,2025-01-27,Delivered,Debit Card
ORD0006754,CUS000493,PROD0204,1,21550.07,21550.07,2025-10-17,Pending,UPI
ORD0006755,CUS000955,PROD0150,5,22442.29,112211.45,2025-08-12,Shipped,Debit Card
ORD0006756,CUS000991,PROD0007,5,3975.62,19878.1,2025-03-16,Cancelled,COD
ORD0006757,CUS000924,PROD0253,2,19581.41,39162.82,2026-02-23,Shipped,COD
ORD0006758,CUS000548,PROD0111,4,8296.4,33185.6,2024-10-24,Delivered,Net Banking
ORD0006759,CUS000886,PROD0026,1,7086.68,7086.68,2025-11-01,Cancelled,UPI
ORD0006760,CUS000158,PROD0229,5,30975.27,154876.35,2024-11-17,Shipped,Debit Card
ORD0006761,CUS000078,PROD0206,4,5519.24,22076.96,2024-11-18,Cancelled,COD
ORD0006762,CUS000721,PROD0176,5,2591.32,12956.6,2024-09-16,Delivered,COD
ORD0006763,CUS000098,PROD0236,1,22192.54,22192.54,2025-01-21,Cancelled,Credit Card
ORD0006764,CUS000443,PROD0055,5,24824.0,124120.0,2026-05-06,Returned,COD
ORD0006765,CUS000029,PROD0248,2,9465.16,18930.32,2024-12-15,Pending,Debit Card
ORD0006766,CUS000586,PROD0180,1,13182.95,13182.95,2024-12-05,Shipped,Credit Card
ORD0006767,CUS000159,PROD0062,5,17541.43,87707.15,2025-11-15,Pending,UPI
ORD0006768,CUS000233,PROD0065,2,15462.81,30925.62,2026-01-30,Shipped,COD
ORD0006769,CUS000852,PROD0231,1,18881.98,18881.98,2025-01-31,Cancelled,COD
ORD0006770,CUS000600,PROD0102,4,17085.4,68341.6,2024-08-29,Cancelled,COD
ORD0006771,CUS000932,PROD0083,5,7886.68,39433.4,2026-05-05,Delivered,UPI
ORD0006772,CUS000937,PROD0275,3,10343.7,31031.1,2025-11-20,Cancelled,Credit Card
ORD0006773,CUS000863,PROD0040,4,22078.27,88313.08,2025-08-24,Shipped,COD
ORD0006774,CUS000290,PROD0228,1,15438.52,15438.52,2024-08-31,Pending,Debit Card
ORD0006775,CUS000343,PROD0010,4,6905.88,27623.52,2025-11-04,Returned,UPI
ORD0006776,CUS000937,PROD0057,3,28387.91,85163.73,2025-05-30,Shipped,UPI
ORD0006777,CUS000847,PROD0288,4,23947.4,95789.6,2025-08-24,Shipped,COD
ORD0006778,CUS000395,PROD0211,2,1136.32,2272.64,2025-04-12,Shipped,UPI
ORD0006779,CUS000948,PROD0041,5,28709.32,143546.6,2025-04-21,Pending,Debit Card
ORD0006780,CUS000308,PROD0036,2,22512.97,45025.94,2026-03-24,Pending,Net Banking
ORD0006781,CUS000778,PROD0231,2,18881.98,37763.96,2026-02-28,Returned,Net Banking
ORD0006782,CUS000904,PROD0246,2,27644.6,55289.2,2024-11-23,Cancelled,UPI
ORD0006783,CUS000203,PROD0098,3,1120.17,3360.51,2026-05-11,Cancelled,UPI
ORD0006784,CUS000508,PROD0237,5,11947.6,59738.0,2025-11-10,Shipped,COD
ORD0006785,CUS000488,PROD0193,3,14802.7,44408.1,2026-03-05,Delivered,UPI
ORD0006786,CUS000229,PROD0208,3,21080.49,63241.47,2025-04-17,Pending,Credit Card
ORD0006787,CUS000938,PROD0081,5,7798.27,38991.35,2025-09-22,Pending,Credit Card
ORD0006788,CUS000951,PROD0116,3,17821.57,53464.71,2026-04-20,Pending,Credit Card
ORD0006789,CUS000301,PROD0152,2,26147.24,52294.48,2025-01-01,Returned,COD
ORD0006790,CUS000642,PROD0215,1,20383.4,20383.4,2026-07-08,Delivered,Credit Card
ORD0006791,CUS000010,PROD0291,3,2775.33,8325.99,2025-05-06,Pending,Credit Card
ORD0006792,CUS000495,PROD0215,3,20383.4,61150.2,2025-03-10,Shipped,Net Banking
ORD0006793,CUS000295,PROD0213,2,30425.44,60850.88,2026-03-07,Shipped,Net Banking
ORD0006794,CUS000129,PROD0196,2,18569.56,37139.12,2025-04-18,Cancelled,UPI
ORD0006795,CUS000227,PROD0079,1,18717.68,18717.68,2025-02-12,Returned,COD
ORD0006796,CUS000610,PROD0119,1,3019.59,3019.59,2024-07-31,Delivered,UPI
ORD0006797,CUS000696,PROD0031,1,19147.21,19147.21,2025-09-12,Cancelled,Debit Card
ORD0006798,CUS000112,PROD0239,2,11826.87,23653.74,2025-06-03,Delivered,Net Banking
ORD0006799,CUS000406,PROD0095,2,19160.18,38320.36,2026-04-14,Cancelled,Credit Card
ORD0006800,CUS000984,PROD0133,4,15987.91,63951.64,2024-09-22,Cancelled,Net Banking
ORD0006801,CUS000900,PROD0293,1,29184.94,29184.94,2025-12-18,Delivered,Credit Card
ORD0006802,CUS000129,PROD0268,3,16541.04,49623.12,2026-04-18,Pending,Debit Card
ORD0006803,CUS000626,PROD0112,3,7181.28,21543.84,2025-07-17,Pending,UPI
ORD0006804,CUS000168,PROD0230,3,15816.36,47449.08,2026-06-02,Shipped,COD
ORD0006805,CUS000855,PROD0276,2,16610.56,33221.12,2024-10-08,Cancelled,COD
ORD0006806,CUS000934,PROD0214,4,1270.68,5082.72,2024-08-30,Returned,Net Banking
ORD0006807,CUS000256,PROD0043,3,657.14,1971.42,2026-01-01,Pending,Credit Card
ORD0006808,CUS000442,PROD0087,2,287.57,575.14,2026-06-26,Shipped,UPI
ORD0006809,CUS000413,PROD0239,2,11826.87,23653.74,2025-08-25,Cancelled,Credit Card
ORD0006810,CUS000147,PROD0022,2,23884.04,47768.08,2026-07-12,Pending,COD
ORD0006811,CUS000039,PROD0009,5,4590.72,22953.6,2026-02-13,Delivered,Net Banking
ORD0006812,CUS000417,PROD0154,4,4668.27,18673.08,2025-03-31,Delivered,UPI
ORD0006813,CUS000463,PROD0155,2,3726.99,7453.98,2025-06-04,Pending,Net Banking
ORD0006814,CUS000326,PROD0128,3,18818.64,56455.92,2025-08-30,Cancelled,Credit Card
ORD0006815,CUS000657,PROD0146,2,16680.85,33361.7,2024-10-13,Shipped,Credit Card
ORD0006816,CUS000505,PROD0206,5,5519.24,27596.2,2025-07-06,Pending,Debit Card
ORD0006817,CUS000454,PROD0032,4,5297.14,21188.56,2025-08-25,Cancelled,UPI
ORD0006818,CUS000637,PROD0293,2,29184.94,58369.88,2024-07-24,Shipped,UPI
ORD0006819,CUS000410,PROD0119,5,3019.59,15097.95,2024-12-13,Pending,Credit Card
ORD0006820,CUS000875,PROD0142,3,20884.67,62654.01,2024-11-22,Shipped,COD
ORD0006821,CUS000179,PROD0094,3,25094.04,75282.12,2025-03-28,Pending,Net Banking
ORD0006822,CUS000343,PROD0286,2,25705.23,51410.46,2025-03-13,Returned,Debit Card
ORD0006823,CUS000101,PROD0128,5,18818.64,94093.2,2024-09-24,Shipped,Debit Card
ORD0006824,CUS000239,PROD0011,4,2633.03,10532.12,2024-11-01,Cancelled,UPI
ORD0006825,CUS000052,PROD0128,2,18818.64,37637.28,2024-12-04,Shipped,Debit Card
ORD0006826,CUS000104,PROD0217,3,9089.29,27267.87,2024-12-04,Shipped,Debit Card
ORD0006827,CUS000956,PROD0151,4,22748.17,90992.68,2025-04-29,Cancelled,Credit Card
ORD0006828,CUS000384,PROD0292,5,925.26,4626.3,2025-11-28,Shipped,Net Banking
ORD0006829,CUS000248,PROD0081,1,7798.27,7798.27,2024-10-28,Shipped,UPI
ORD0006830,CUS000938,PROD0023,3,12165.2,36495.6,2026-06-19,Delivered,Net Banking
ORD0006831,CUS000255,PROD0025,2,1741.22,3482.44,2025-12-18,Shipped,UPI
ORD0006832,CUS000500,PROD0050,1,12696.79,12696.79,2025-09-04,Delivered,UPI
ORD0006833,CUS000548,PROD0183,3,3387.59,10162.77,2025-12-09,Returned,Credit Card
ORD0006834,CUS000280,PROD0137,1,9043.25,9043.25,2025-06-06,Shipped,Debit Card
ORD0006835,CUS000403,PROD0154,3,4668.27,14004.81,2026-03-10,Cancelled,Credit Card
ORD0006836,CUS000636,PROD0041,5,28709.32,143546.6,2025-08-01,Shipped,UPI
ORD0006837,CUS000135,PROD0191,1,24402.53,24402.53,2026-03-28,Cancelled,Debit Card
ORD0006838,CUS000964,PROD0262,1,2400.12,2400.12,2025-01-21,Returned,COD
ORD0006839,CUS000094,PROD0039,5,15050.85,75254.25,2025-10-16,Shipped,UPI
ORD0006840,CUS000733,PROD0011,3,2633.03,7899.09,2024-07-23,Shipped,UPI
ORD0006841,CUS000632,PROD0131,1,23313.34,23313.34,2025-09-12,Returned,Credit Card
ORD0006842,CUS000879,PROD0171,4,22219.95,88879.8,2026-03-23,Cancelled,UPI
ORD0006843,CUS000916,PROD0255,1,20426.43,20426.43,2026-02-13,Returned,Net Banking
ORD0006844,CUS000982,PROD0119,2,3019.59,6039.18,2025-08-15,Pending,Debit Card
ORD0006845,CUS000252,PROD0143,4,12461.15,49844.6,2026-07-12,Delivered,Net Banking
ORD0006846,CUS000138,PROD0062,4,17541.43,70165.72,2025-02-11,Delivered,COD
ORD0006847,CUS000244,PROD0187,4,461.96,1847.84,2026-04-09,Cancelled,Debit Card
ORD0006848,CUS000470,PROD0005,1,2268.03,2268.03,2025-10-15,Returned,Credit Card
ORD0006849,CUS000297,PROD0161,1,20929.14,20929.14,2024-12-10,Shipped,Credit Card
ORD0006850,CUS000576,PROD0161,5,20929.14,104645.7,2026-03-15,Returned,COD
ORD0006851,CUS000610,PROD0184,4,5973.4,23893.6,2025-08-07,Returned,Net Banking
ORD0006852,CUS000195,PROD0040,3,22078.27,66234.81,2025-12-20,Shipped,Net Banking
ORD0006853,CUS000044,PROD0013,5,27010.49,135052.45,2025-02-01,Pending,Credit Card
ORD0006854,CUS000081,PROD0056,1,18196.44,18196.44,2025-05-14,Cancelled,Net Banking
ORD0006855,CUS000751,PROD0050,1,12696.79,12696.79,2025-12-19,Shipped,COD
ORD0006856,CUS000852,PROD0077,4,4876.09,19504.36,2026-05-17,Pending,COD
ORD0006857,CUS000101,PROD0257,5,19453.11,97265.55,2025-04-16,Pending,COD
ORD0006858,CUS000288,PROD0107,1,4495.12,4495.12,2024-09-29,Returned,Credit Card
ORD0006859,CUS000569,PROD0198,2,8780.24,17560.48,2024-12-27,Pending,Credit Card
ORD0006860,CUS000485,PROD0209,5,3694.82,18474.1,2026-05-07,Pending,UPI
ORD0006861,CUS000837,PROD0046,5,13145.19,65725.95,2026-01-19,Cancelled,Net Banking
ORD0006862,CUS000643,PROD0024,3,3204.88,9614.64,2025-05-09,Delivered,COD
ORD0006863,CUS000410,PROD0196,3,18569.56,55708.68,2025-12-24,Pending,COD
ORD0006864,CUS000491,PROD0083,4,7886.68,31546.72,2025-05-14,Shipped,COD
ORD0006865,CUS000491,PROD0018,1,2139.17,2139.17,2025-03-27,Shipped,Net Banking
ORD0006866,CUS000742,PROD0081,1,7798.27,7798.27,2025-03-27,Pending,Credit Card
ORD0006867,CUS000159,PROD0149,4,8914.3,35657.2,2025-11-04,Shipped,Net Banking
ORD0006868,CUS000431,PROD0108,3,15768.38,47305.14,2026-07-14,Cancelled,Credit Card
ORD0006869,CUS000229,PROD0239,5,11826.87,59134.35,2025-07-06,Delivered,COD
ORD0006870,CUS000788,PROD0114,1,15198.03,15198.03,2025-12-26,Returned,COD
ORD0006871,CUS000779,PROD0228,5,15438.52,77192.6,2025-07-10,Pending,COD
ORD0006872,CUS000106,PROD0292,3,925.26,2775.78,2025-11-18,Cancelled,UPI
ORD0006873,CUS000562,PROD0146,5,16680.85,83404.25,2025-09-29,Shipped,Net Banking
ORD0006874,CUS000267,PROD0237,1,11947.6,11947.6,2025-05-19,Returned,Net Banking
ORD0006875,CUS000037,PROD0135,5,2018.65,10093.25,2026-07-05,Returned,Net Banking
ORD0006876,CUS000741,PROD0270,5,22752.74,113763.7,2025-08-05,Returned,Net Banking
ORD0006877,CUS000890,PROD0191,1,24402.53,24402.53,2025-08-15,Pending,UPI
ORD0006878,CUS000087,PROD0252,1,20109.34,20109.34,2024-09-07,Returned,UPI
ORD0006879,CUS000047,PROD0182,4,7731.99,30927.96,2025-10-30,Cancelled,COD
ORD0006880,CUS000213,PROD0188,4,27262.79,109051.16,2026-07-15,Cancelled,Debit Card
ORD0006881,CUS000050,PROD0046,5,13145.19,65725.95,2024-11-25,Returned,Debit Card
ORD0006882,CUS000738,PROD0076,1,27239.74,27239.74,2025-01-25,Delivered,Debit Card
ORD0006883,CUS000855,PROD0179,5,17837.41,89187.05,2025-05-28,Cancelled,Net Banking
ORD0006884,CUS000246,PROD0170,2,25968.61,51937.22,2025-10-05,Returned,Net Banking
ORD0006885,CUS000019,PROD0247,2,19853.05,39706.1,2026-06-26,Shipped,Credit Card
ORD0006886,CUS000705,PROD0194,4,14512.53,58050.12,2025-12-20,Pending,Net Banking
ORD0006887,CUS000802,PROD0056,5,18196.44,90982.2,2025-01-07,Shipped,Net Banking
ORD0006888,CUS000290,PROD0056,3,18196.44,54589.32,2025-01-30,Pending,Net Banking
ORD0006889,CUS000873,PROD0079,1,18717.68,18717.68,2026-05-05,Delivered,Debit Card
ORD0006890,CUS000142,PROD0135,1,2018.65,2018.65,2026-04-05,Cancelled,UPI
ORD0006891,CUS000025,PROD0173,3,20973.73,62921.19,2025-04-26,Delivered,UPI
ORD0006892,CUS000033,PROD0152,5,26147.24,130736.2,2025-01-12,Pending,Credit Card
ORD0006893,CUS000941,PROD0289,5,3732.69,18663.45,2024-09-15,Pending,Debit Card
ORD0006894,CUS000412,PROD0291,4,2775.33,11101.32,2026-03-20,Returned,Debit Card
ORD0006895,CUS000490,PROD0267,5,28287.72,141438.6,2025-04-15,Shipped,UPI
ORD0006896,CUS000402,PROD0194,1,14512.53,14512.53,2026-02-19,Shipped,Credit Card
ORD0006897,CUS000255,PROD0104,3,18526.32,55578.96,2024-08-31,Pending,Debit Card
ORD0006898,CUS000031,PROD0031,1,19147.21,19147.21,2025-09-22,Pending,Credit Card
ORD0006899,CUS000321,PROD0150,2,22442.29,44884.58,2025-10-19,Shipped,COD
ORD0006900,CUS000960,PROD0158,5,25971.81,129859.05,2026-05-05,Shipped,Credit Card
ORD0006901,CUS000109,PROD0252,3,20109.34,60328.02,2026-02-04,Returned,COD
ORD0006902,CUS000322,PROD0290,4,17380.15,69520.6,2026-05-21,Cancelled,Net Banking
ORD0006903,CUS000525,PROD0199,2,3030.83,6061.66,2025-04-27,Pending,Net Banking
ORD0006904,CUS000103,PROD0100,3,645.8,1937.4,2026-03-13,Pending,COD
ORD0006905,CUS000149,PROD0194,2,14512.53,29025.06,2026-02-26,Cancelled,Debit Card
ORD0006906,CUS000648,PROD0232,3,6867.92,20603.76,2025-07-05,Returned,Credit Card
ORD0006907,CUS000131,PROD0003,2,23611.22,47222.44,2025-07-17,Shipped,Credit Card
ORD0006908,CUS000919,PROD0067,2,17331.22,34662.44,2025-10-02,Cancelled,Credit Card
ORD0006909,CUS000762,PROD0191,4,24402.53,97610.12,2026-05-30,Returned,Net Banking
ORD0006910,CUS000369,PROD0053,2,5387.53,10775.06,2024-07-31,Delivered,UPI
ORD0006911,CUS000755,PROD0266,5,18390.12,91950.6,2024-12-27,Delivered,UPI
ORD0006912,CUS000872,PROD0053,5,5387.53,26937.65,2026-04-23,Shipped,COD
ORD0006913,CUS000072,PROD0007,3,3975.62,11926.86,2025-01-30,Returned,Net Banking
ORD0006914,CUS000727,PROD0221,1,25845.36,25845.36,2024-11-24,Pending,Credit Card
ORD0006915,CUS000594,PROD0093,2,4914.48,9828.96,2026-01-13,Shipped,Net Banking
ORD0006916,CUS000301,PROD0270,5,22752.74,113763.7,2025-09-05,Cancelled,Net Banking
ORD0006917,CUS000571,PROD0018,5,2139.17,10695.85,2025-10-27,Returned,Debit Card
ORD0006918,CUS000335,PROD0214,1,1270.68,1270.68,2025-09-11,Shipped,Net Banking
ORD0006919,CUS000331,PROD0201,5,1781.53,8907.65,2025-03-24,Pending,UPI
ORD0006920,CUS000160,PROD0156,3,11802.09,35406.27,2026-05-07,Delivered,Debit Card
ORD0006921,CUS000711,PROD0082,3,21113.78,63341.34,2025-05-04,Pending,Debit Card
ORD0006922,CUS000558,PROD0129,5,25302.52,126512.6,2025-06-04,Returned,Debit Card
ORD0006923,CUS000890,PROD0037,2,2135.13,4270.26,2025-08-22,Returned,Debit Card
ORD0006924,CUS000308,PROD0237,1,11947.6,11947.6,2025-11-19,Cancelled,Credit Card
ORD0006925,CUS000858,PROD0116,1,17821.57,17821.57,2025-03-20,Delivered,COD
ORD0006926,CUS000390,PROD0017,2,24869.23,49738.46,2025-09-17,Returned,COD
ORD0006927,CUS000807,PROD0063,3,27332.04,81996.12,2026-04-07,Delivered,COD
ORD0006928,CUS000419,PROD0128,5,18818.64,94093.2,2024-09-27,Delivered,Net Banking
ORD0006929,CUS000271,PROD0044,1,284.1,284.1,2025-07-29,Returned,Credit Card
ORD0006930,CUS000854,PROD0257,5,19453.11,97265.55,2026-07-13,Delivered,Credit Card
ORD0006931,CUS000129,PROD0298,5,10691.89,53459.45,2025-07-24,Cancelled,Net Banking
ORD0006932,CUS000744,PROD0074,3,17460.63,52381.89,2025-05-16,Returned,Net Banking
ORD0006933,CUS000686,PROD0287,5,9940.32,49701.6,2025-11-02,Shipped,UPI
ORD0006934,CUS000226,PROD0033,1,29850.0,29850.0,2025-02-07,Cancelled,Credit Card
ORD0006935,CUS000203,PROD0144,1,11328.92,11328.92,2026-04-02,Delivered,COD
ORD0006936,CUS000967,PROD0054,1,5039.66,5039.66,2025-01-10,Pending,Credit Card
ORD0006937,CUS000972,PROD0160,1,23337.95,23337.95,2025-02-15,Cancelled,Credit Card
ORD0006938,CUS000323,PROD0119,2,3019.59,6039.18,2024-12-18,Delivered,Net Banking
ORD0006939,CUS000320,PROD0002,3,6294.38,18883.14,2025-12-02,Returned,Credit Card
ORD0006940,CUS000425,PROD0258,3,24895.55,74686.65,2025-02-02,Delivered,COD
ORD0006941,CUS000827,PROD0141,1,12146.56,12146.56,2024-09-09,Returned,Net Banking
ORD0006942,CUS000677,PROD0052,3,22016.46,66049.38,2025-10-30,Pending,Net Banking
ORD0006943,CUS000071,PROD0270,2,22752.74,45505.48,2025-04-01,Delivered,Debit Card
ORD0006944,CUS000829,PROD0054,3,5039.66,15118.98,2025-06-05,Cancelled,Net Banking
ORD0006945,CUS000486,PROD0140,3,15058.73,45176.19,2024-08-07,Shipped,Debit Card
ORD0006946,CUS000678,PROD0235,3,25761.43,77284.29,2026-04-10,Returned,COD
ORD0006947,CUS000466,PROD0138,1,22087.1,22087.1,2024-12-31,Cancelled,Credit Card
ORD0006948,CUS000879,PROD0114,2,15198.03,30396.06,2025-01-26,Returned,UPI
ORD0006949,CUS000643,PROD0133,5,15987.91,79939.55,2024-10-03,Pending,COD
ORD0006950,CUS000004,PROD0269,4,22743.86,90975.44,2024-11-08,Pending,Debit Card
ORD0006951,CUS000110,PROD0127,5,3683.3,18416.5,2024-10-06,Shipped,Net Banking
ORD0006952,CUS000191,PROD0148,1,21363.56,21363.56,2025-03-15,Returned,UPI
ORD0006953,CUS000854,PROD0037,1,2135.13,2135.13,2026-03-02,Returned,Credit Card
ORD0006954,CUS000437,PROD0115,2,7756.98,15513.96,2026-04-08,Returned,UPI
ORD0006955,CUS000720,PROD0120,1,9445.17,9445.17,2025-02-10,Pending,Credit Card
ORD0006956,CUS000948,PROD0179,4,17837.41,71349.64,2025-06-18,Returned,Debit Card
ORD0006957,CUS000084,PROD0045,1,1623.55,1623.55,2025-03-02,Delivered,COD
ORD0006958,CUS000303,PROD0208,3,21080.49,63241.47,2025-12-10,Returned,Credit Card
ORD0006959,CUS000232,PROD0085,3,8104.8,24314.4,2025-06-08,Returned,Credit Card
ORD0006960,CUS000022,PROD0199,3,3030.83,9092.49,2026-01-28,Delivered,UPI
ORD0006961,CUS000974,PROD0226,3,24110.23,72330.69,2025-03-28,Pending,Net Banking
ORD0006962,CUS000308,PROD0238,5,9697.95,48489.75,2024-10-04,Pending,Net Banking
ORD0006963,CUS000606,PROD0299,5,2120.1,10600.5,2024-12-03,Cancelled,COD
ORD0006964,CUS000072,PROD0130,5,24503.36,122516.8,2025-08-07,Returned,Credit Card
ORD0006965,CUS000828,PROD0127,4,3683.3,14733.2,2025-10-30,Delivered,Credit Card
ORD0006966,CUS000818,PROD0028,4,7728.93,30915.72,2026-06-22,Returned,Credit Card
ORD0006967,CUS000498,PROD0037,4,2135.13,8540.52,2025-09-18,Shipped,Net Banking
ORD0006968,CUS000930,PROD0161,5,20929.14,104645.7,2024-08-16,Cancelled,COD
ORD0006969,CUS000836,PROD0102,2,17085.4,34170.8,2024-10-14,Delivered,Net Banking
ORD0006970,CUS000114,PROD0271,1,18225.62,18225.62,2025-04-19,Delivered,Net Banking
ORD0006971,CUS000721,PROD0055,5,24824.0,124120.0,2026-05-07,Returned,Credit Card
ORD0006972,CUS000631,PROD0019,3,9143.37,27430.11,2024-08-20,Delivered,Debit Card
ORD0006973,CUS000294,PROD0048,3,14248.87,42746.61,2024-11-25,Cancelled,Credit Card
ORD0006974,CUS000870,PROD0183,3,3387.59,10162.77,2025-05-08,Pending,Net Banking
ORD0006975,CUS000233,PROD0230,3,15816.36,47449.08,2025-08-10,Shipped,Debit Card
ORD0006976,CUS000680,PROD0266,3,18390.12,55170.36,2025-01-14,Pending,Net Banking
ORD0006977,CUS000963,PROD0176,3,2591.32,7773.96,2024-07-31,Shipped,Debit Card
ORD0006978,CUS000492,PROD0291,1,2775.33,2775.33,2025-07-19,Delivered,Debit Card
ORD0006979,CUS000250,PROD0120,3,9445.17,28335.51,2024-09-08,Delivered,Credit Card
ORD0006980,CUS000712,PROD0160,5,23337.95,116689.75,2024-09-30,Pending,COD
ORD0006981,CUS000642,PROD0093,4,4914.48,19657.92,2025-08-31,Returned,UPI
ORD0006982,CUS000735,PROD0110,4,9668.45,38673.8,2024-08-12,Delivered,COD
ORD0006983,CUS000242,PROD0245,4,14291.9,57167.6,2026-05-22,Delivered,Net Banking
ORD0006984,CUS000890,PROD0111,5,8296.4,41482.0,2025-05-12,Cancelled,Net Banking
ORD0006985,CUS000519,PROD0080,3,8257.43,24772.29,2025-04-14,Returned,Debit Card
ORD0006986,CUS000843,PROD0101,5,27412.47,137062.35,2025-05-04,Cancelled,COD
ORD0006987,CUS000994,PROD0193,3,14802.7,44408.1,2025-04-10,Shipped,COD
ORD0006988,CUS000675,PROD0079,4,18717.68,74870.72,2025-02-13,Returned,COD
ORD0006989,CUS000268,PROD0233,1,25425.13,25425.13,2025-01-06,Delivered,Debit Card
ORD0006990,CUS000206,PROD0141,5,12146.56,60732.8,2025-01-09,Delivered,Net Banking
ORD0006991,CUS000960,PROD0200,4,16144.1,64576.4,2025-04-24,Delivered,Net Banking
ORD0006992,CUS000373,PROD0004,3,4982.23,14946.69,2026-02-27,Pending,Credit Card
ORD0006993,CUS000845,PROD0245,2,14291.9,28583.8,2026-01-21,Cancelled,Net Banking
ORD0006994,CUS000902,PROD0065,1,15462.81,15462.81,2026-01-17,Delivered,Net Banking
ORD0006995,CUS000026,PROD0070,3,16199.5,48598.5,2025-07-15,Returned,COD
ORD0006996,CUS000193,PROD0286,5,25705.23,128526.15,2024-07-24,Cancelled,UPI
ORD0006997,CUS000411,PROD0202,3,15240.25,45720.75,2025-10-20,Shipped,COD
ORD0006998,CUS000459,PROD0274,5,4166.02,20830.1,2025-09-19,Delivered,Credit Card
ORD0006999,CUS000370,PROD0152,3,26147.24,78441.72,2025-12-15,Returned,Credit Card
ORD0007000,CUS000735,PROD0119,5,3019.59,15097.95,2025-09-04,Shipped,UPI
