order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,status,payment_method
ORD0004957,CUS000884,PROD0096,2,19864.09,39728.18,2025-12-04,Delivered,Credit Card
ORD0004958,CUS000319,PROD0206,1,5519.24,5519.24,2026-01-20,Pending,COD
ORD0004959,CUS000844,PROD0218,1,4350.83,4350.83,2025-08-21,Shipped,Net Banking
ORD0004960,CUS000731,PROD0073,1,29196.83,29196.83,2026-04-04,Pending,Net Banking
ORD0004961,CUS000208,PROD0028,1,7728.93,7728.93,2025-04-24,Shipped,Credit Card
ORD0004962,CUS000609,PROD0104,1,18526.32,18526.32,2025-03-07,Returned,COD
ORD0004963,CUS000092,PROD0026,1,7086.68,7086.68,2025-05-16,Cancelled,Credit Card
ORD0004964,CUS000305,PROD0007,2,3975.62,7951.24,2026-05-02,Returned,Credit Card
ORD0004965,CUS000769,PROD0124,1,4369.61,4369.61,2024-10-26,Returned,Credit Card
ORD0004966,CUS000425,PROD0239,5,11826.87,59134.35,2025-06-17,Delivered,Credit Card
ORD0004967,CUS000779,PROD0199,2,3030.83,6061.66,2026-03-23,Cancelled,COD
ORD0004968,CUS000265,PROD0027,5,21018.86,105094.3,2024-07-26,Delivered,COD
ORD0004969,CUS000842,PROD0146,4,16680.85,66723.4,2026-02-19,Pending,UPI
ORD0004970,CUS000644,PROD0187,1,461.96,461.96,2025-08-04,Delivered,Credit Card
ORD0004971,CUS000349,PROD0106,4,16760.25,67041.0,2026-07-03,Shipped,UPI
ORD0004972,CUS000724,PROD0272,2,2848.13,5696.26,2025-08-14,Delivered,Credit Card
ORD0004973,CUS000572,PROD0242,2,29783.31,59566.62,2025-08-01,Pending,Net Banking
ORD0004974,CUS000483,PROD0268,1,16541.04,16541.04,2024-12-15,Shipped,Net Banking
ORD0004975,CUS000480,PROD0029,2,11813.25,23626.5,2026-01-21,Delivered,Net Banking
ORD0004976,CUS000029,PROD0055,4,24824.0,99296.0,2025-10-08,Pending,COD
ORD0004977,CUS000482,PROD0057,5,28387.91,141939.55,2025-01-10,Shipped,Debit Card
ORD0004978,CUS000901,PROD0104,5,18526.32,92631.6,2026-05-11,Pending,Net Banking
ORD0004979,CUS000503,PROD0129,4,25302.52,101210.08,2024-09-27,Delivered,COD
ORD0004980,CUS000347,PROD0102,4,17085.4,68341.6,2024-07-29,Shipped,Credit Card
ORD0004981,CUS000574,PROD0230,4,15816.36,63265.44,2024-07-28,Delivered,Credit Card
ORD0004982,CUS000561,PROD0094,3,25094.04,75282.12,2025-05-03,Delivered,COD
ORD0004983,CUS000477,PROD0188,3,27262.79,81788.37,2026-02-01,Pending,Credit Card
ORD0004984,CUS000667,PROD0008,2,8452.48,16904.96,2026-01-02,Cancelled,UPI
ORD0004985,CUS000219,PROD0100,2,645.8,1291.6,2025-07-07,Returned,Debit Card
ORD0004986,CUS000401,PROD0084,1,19350.77,19350.77,2025-08-04,Pending,Credit Card
ORD0004987,CUS000685,PROD0197,5,23332.79,116663.95,2025-10-23,Returned,COD
ORD0004988,CUS000266,PROD0181,4,14431.04,57724.16,2025-01-18,Returned,Net Banking
ORD0004989,CUS000821,PROD0011,4,2633.03,10532.12,2025-01-27,Returned,UPI
ORD0004990,CUS000635,PROD0034,4,7551.56,30206.24,2024-08-21,Delivered,Debit Card
ORD0004991,CUS000714,PROD0296,3,19646.87,58940.61,2025-01-15,Shipped,Credit Card
ORD0004992,CUS000754,PROD0165,1,13221.55,13221.55,2024-08-10,Delivered,Net Banking
ORD0004993,CUS000398,PROD0153,2,22366.91,44733.82,2024-08-13,Delivered,Credit Card
ORD0004994,CUS000223,PROD0246,1,27644.6,27644.6,2025-02-08,Shipped,UPI
ORD0004995,CUS000786,PROD0024,5,3204.88,16024.4,2025-01-21,Cancelled,Debit Card
ORD0004996,CUS000720,PROD0145,2,4547.08,9094.16,2025-12-10,Delivered,COD
ORD0004997,CUS000592,PROD0276,2,16610.56,33221.12,2025-01-24,Shipped,UPI
ORD0004998,CUS000516,PROD0278,3,26328.94,78986.82,2026-06-08,Delivered,Debit Card
ORD0004999,CUS000309,PROD0013,1,27010.49,27010.49,2024-11-16,Delivered,Net Banking
ORD0005000,CUS000324,PROD0039,1,15050.85,15050.85,2024-08-03,Shipped,Credit Card
ORD0005001,CUS000378,PROD0076,1,27239.74,27239.74,2025-03-02,Delivered,Net Banking
ORD0005002,CUS000782,PROD0244,3,26855.71,80567.13,2025-06-07,Pending,Net Banking
ORD0005003,CUS000731,PROD0149,4,8914.3,35657.2,2025-09-11,Shipped,Debit Card
ORD0005004,CUS000318,PROD0169,2,12925.7,25851.4,2025-09-27,Pending,Credit Card
ORD0005005,CUS000334,PROD0048,1,14248.87,14248.87,2026-01-04,Delivered,Credit Card
ORD0005006,CUS000431,PROD0142,4,20884.67,83538.68,2026-04-27,Cancelled,Debit Card
ORD0005007,CUS000840,PROD0252,5,20109.34,100546.7,2025-11-30,Pending,Net Banking
ORD0005008,CUS000484,PROD0063,3,27332.04,81996.12,2026-04-08,Shipped,COD
ORD0005009,CUS000763,PROD0173,3,20973.73,62921.19,2025-12-14,Delivered,Debit Card
ORD0005010,CUS000928,PROD0280,1,21167.04,21167.04,2026-01-26,Returned,Net Banking
ORD0005011,CUS000138,PROD0169,1,12925.7,12925.7,2025-10-17,Shipped,COD
ORD0005012,CUS000510,PROD0191,5,24402.53,122012.65,2024-09-12,Pending,Credit Card
ORD0005013,CUS000266,PROD0175,3,24653.26,73959.78,2025-04-19,Shipped,Net Banking
ORD0005014,CUS000473,PROD0024,5,3204.88,16024.4,2025-07-24,Shipped,Debit Card
ORD0005015,CUS000158,PROD0197,1,23332.79,23332.79,2024-08-13,Cancelled,UPI
ORD0005016,CUS000791,PROD0223,3,10238.57,30715.71,2024-10-21,Cancelled,Net Banking
ORD0005017,CUS000145,PROD0237,4,11947.6,47790.4,2026-01-10,Delivered,UPI
ORD0005018,CUS000105,PROD0034,4,7551.56,30206.24,2025-12-24,Delivered,Net Banking
ORD0005019,CUS000847,PROD0105,1,15603.52,15603.52,2026-02-17,Pending,Net Banking
ORD0005020,CUS000394,PROD0063,3,27332.04,81996.12,2026-02-26,Cancelled,Net Banking
ORD0005021,CUS000493,PROD0273,2,18387.16,36774.32,2026-05-05,Delivered,Debit Card
ORD0005022,CUS000326,PROD0051,4,18854.69,75418.76,2024-09-18,Cancelled,Debit Card
ORD0005023,CUS000795,PROD0272,1,2848.13,2848.13,2026-04-13,Shipped,Net Banking
ORD0005024,CUS000861,PROD0152,1,26147.24,26147.24,2025-12-17,Cancelled,COD
ORD0005025,CUS000688,PROD0167,4,4935.28,19741.12,2025-05-02,Shipped,Net Banking
ORD0005026,CUS000577,PROD0026,2,7086.68,14173.36,2026-04-29,Shipped,UPI
ORD0005027,CUS000702,PROD0133,4,15987.91,63951.64,2026-05-29,Pending,Net Banking
ORD0005028,CUS000191,PROD0076,4,27239.74,108958.96,2026-05-13,Pending,COD
ORD0005029,CUS000460,PROD0154,1,4668.27,4668.27,2025-04-07,Returned,Net Banking
ORD0005030,CUS000011,PROD0129,2,25302.52,50605.04,2025-10-15,Returned,Net Banking
ORD0005031,CUS000490,PROD0106,2,16760.25,33520.5,2025-09-12,Delivered,Debit Card
ORD0005032,CUS000745,PROD0174,2,20807.12,41614.24,2025-10-26,Pending,Net Banking
ORD0005033,CUS000709,PROD0244,4,26855.71,107422.84,2024-11-29,Shipped,UPI
ORD0005034,CUS000915,PROD0065,2,15462.81,30925.62,2025-09-30,Pending,Net Banking
ORD0005035,CUS000622,PROD0259,4,22176.14,88704.56,2024-11-15,Delivered,Net Banking
ORD0005036,CUS000530,PROD0016,3,20963.49,62890.47,2025-07-08,Pending,Net Banking
ORD0005037,CUS000059,PROD0120,2,9445.17,18890.34,2024-10-25,Cancelled,UPI
ORD0005038,CUS000007,PROD0121,3,1548.11,4644.33,2024-12-28,Cancelled,Credit Card
ORD0005039,CUS000791,PROD0269,5,22743.86,113719.3,2026-01-01,Shipped,Net Banking
ORD0005040,CUS000429,PROD0103,5,22581.1,112905.5,2025-02-20,Delivered,UPI
ORD0005041,CUS000975,PROD0231,4,18881.98,75527.92,2025-10-25,Cancelled,Credit Card
ORD0005042,CUS000699,PROD0161,2,20929.14,41858.28,2026-06-05,Cancelled,Net Banking
ORD0005043,CUS000755,PROD0231,1,18881.98,18881.98,2026-05-31,Returned,COD
ORD0005044,CUS000728,PROD0238,4,9697.95,38791.8,2024-12-22,Cancelled,UPI
ORD0005045,CUS000447,PROD0131,2,23313.34,46626.68,2025-08-12,Delivered,COD
ORD0005046,CUS000852,PROD0015,2,12156.3,24312.6,2025-07-13,Pending,UPI
ORD0005047,CUS000489,PROD0076,2,27239.74,54479.48,2025-08-12,Shipped,Net Banking
ORD0005048,CUS000747,PROD0067,4,17331.22,69324.88,2025-10-08,Shipped,Debit Card
ORD0005049,CUS000180,PROD0031,2,19147.21,38294.42,2026-01-23,Shipped,Net Banking
ORD0005050,CUS000780,PROD0053,1,5387.53,5387.53,2024-09-10,Delivered,Net Banking
ORD0005051,CUS000437,PROD0190,4,7813.72,31254.88,2025-01-20,Pending,Credit Card
ORD0005052,CUS000434,PROD0252,1,20109.34,20109.34,2025-08-19,Shipped,Credit Card
ORD0005053,CUS000632,PROD0151,2,22748.17,45496.34,2025-01-08,Pending,UPI
ORD0005054,CUS000275,PROD0059,3,3837.92,11513.76,2026-06-20,Pending,Net Banking
ORD0005055,CUS000239,PROD0296,5,19646.87,98234.35,2024-12-18,Delivered,UPI
ORD0005056,CUS000856,PROD0090,1,22711.21,22711.21,2024-09-13,Returned,COD
ORD0005057,CUS000599,PROD0005,2,2268.03,4536.06,2025-04-10,Shipped,Debit Card
ORD0005058,CUS000765,PROD0016,2,20963.49,41926.98,2025-04-02,Returned,COD
ORD0005059,CUS000098,PROD0282,1,19010.43,19010.43,2025-10-06,Cancelled,Debit Card
ORD0005060,CUS000508,PROD0204,3,21550.07,64650.21,2025-01-23,Delivered,Credit Card
ORD0005061,CUS000026,PROD0217,5,9089.29,45446.45,2025-09-12,Delivered,Net Banking
ORD0005062,CUS000944,PROD0238,1,9697.95,9697.95,2026-06-02,Shipped,Credit Card
ORD0005063,CUS000457,PROD0205,2,19933.23,39866.46,2024-09-25,Delivered,UPI
ORD0005064,CUS000299,PROD0006,1,6230.43,6230.43,2025-02-24,Pending,Debit Card
ORD0005065,CUS000424,PROD0107,2,4495.12,8990.24,2024-08-02,Returned,Debit Card
ORD0005066,CUS000386,PROD0130,3,24503.36,73510.08,2026-03-21,Pending,Debit Card
ORD0005067,CUS000164,PROD0058,4,12136.03,48544.12,2025-11-06,Pending,UPI
ORD0005068,CUS000248,PROD0228,4,15438.52,61754.08,2026-04-13,Pending,Credit Card
ORD0005069,CUS000981,PROD0277,2,28797.2,57594.4,2025-08-11,Pending,Credit Card
ORD0005070,CUS000267,PROD0204,3,21550.07,64650.21,2024-07-16,Delivered,Debit Card
ORD0005071,CUS000747,PROD0180,5,13182.95,65914.75,2024-12-04,Pending,COD
ORD0005072,CUS000716,PROD0167,1,4935.28,4935.28,2025-08-07,Pending,Debit Card
ORD0005073,CUS000474,PROD0116,2,17821.57,35643.14,2025-03-07,Shipped,Net Banking
ORD0005074,CUS000882,PROD0093,5,4914.48,24572.4,2026-04-05,Delivered,Debit Card
ORD0005075,CUS000842,PROD0294,1,11478.93,11478.93,2025-11-04,Returned,Debit Card
ORD0005076,CUS000306,PROD0179,1,17837.41,17837.41,2026-07-06,Pending,Net Banking
ORD0005077,CUS000851,PROD0031,2,19147.21,38294.42,2026-01-15,Returned,Net Banking
ORD0005078,CUS000662,PROD0232,4,6867.92,27471.68,2024-10-04,Cancelled,Debit Card
ORD0005079,CUS000567,PROD0233,2,25425.13,50850.26,2025-08-03,Cancelled,UPI
ORD0005080,CUS000501,PROD0106,5,16760.25,83801.25,2025-08-11,Cancelled,COD
ORD0005081,CUS000464,PROD0192,1,21885.35,21885.35,2026-02-14,Delivered,COD
ORD0005082,CUS000309,PROD0280,4,21167.04,84668.16,2026-04-28,Delivered,Net Banking
ORD0005083,CUS000772,PROD0254,3,21628.63,64885.89,2025-07-02,Returned,Credit Card
ORD0005084,CUS000559,PROD0087,1,287.57,287.57,2024-09-09,Delivered,Credit Card
ORD0005085,CUS000610,PROD0290,2,17380.15,34760.3,2026-02-19,Delivered,Debit Card
ORD0005086,CUS000926,PROD0096,1,19864.09,19864.09,2026-06-26,Cancelled,UPI
ORD0005087,CUS000034,PROD0122,5,20840.78,104203.9,2026-04-28,Cancelled,UPI
ORD0005088,CUS000936,PROD0278,5,26328.94,131644.7,2025-06-19,Delivered,COD
ORD0005089,CUS000921,PROD0116,2,17821.57,35643.14,2024-11-20,Shipped,UPI
ORD0005090,CUS000212,PROD0099,2,24020.03,48040.06,2026-03-22,Shipped,Credit Card
ORD0005091,CUS000367,PROD0086,2,20746.71,41493.42,2025-08-04,Delivered,Credit Card
ORD0005092,CUS000928,PROD0079,3,18717.68,56153.04,2024-12-24,Cancelled,UPI
ORD0005093,CUS000634,PROD0031,1,19147.21,19147.21,2026-04-08,Shipped,UPI
ORD0005094,CUS000816,PROD0146,3,16680.85,50042.55,2026-03-29,Delivered,Debit Card
ORD0005095,CUS000517,PROD0208,5,21080.49,105402.45,2025-10-23,Pending,COD
ORD0005096,CUS000639,PROD0146,2,16680.85,33361.7,2025-06-13,Shipped,Debit Card
ORD0005097,CUS000302,PROD0099,2,24020.03,48040.06,2024-09-30,Shipped,Net Banking
ORD0005098,CUS000437,PROD0084,5,19350.77,96753.85,2024-12-12,Shipped,Credit Card
ORD0005099,CUS000356,PROD0276,1,16610.56,16610.56,2026-01-29,Pending,COD
ORD0005100,CUS000130,PROD0119,1,3019.59,3019.59,2024-12-18,Cancelled,UPI
ORD0005101,CUS000901,PROD0047,2,15946.88,31893.76,2026-04-30,Pending,Credit Card
ORD0005102,CUS000770,PROD0228,3,15438.52,46315.56,2024-09-18,Pending,Net Banking
ORD0005103,CUS000616,PROD0161,5,20929.14,104645.7,2024-11-06,Pending,Debit Card
ORD0005104,CUS000147,PROD0029,1,11813.25,11813.25,2026-01-01,Shipped,Net Banking
ORD0005105,CUS000078,PROD0206,2,5519.24,11038.48,2026-03-28,Returned,Net Banking
ORD0005106,CUS000381,PROD0159,5,725.56,3627.8,2025-07-26,Cancelled,Debit Card
ORD0005107,CUS000394,PROD0034,1,7551.56,7551.56,2025-09-08,Shipped,COD
ORD0005108,CUS000580,PROD0138,1,22087.1,22087.1,2025-02-13,Shipped,Net Banking
ORD0005109,CUS000816,PROD0176,5,2591.32,12956.6,2026-05-28,Delivered,COD
ORD0005110,CUS000406,PROD0068,2,3786.23,7572.46,2024-08-28,Returned,Credit Card
ORD0005111,CUS000494,PROD0118,1,2406.91,2406.91,2024-09-06,Cancelled,Debit Card
ORD0005112,CUS000967,PROD0206,2,5519.24,11038.48,2025-06-06,Returned,UPI
ORD0005113,CUS000155,PROD0243,3,23289.34,69868.02,2026-01-17,Pending,Net Banking
ORD0005114,CUS000106,PROD0129,4,25302.52,101210.08,2025-10-04,Shipped,Credit Card
ORD0005115,CUS000460,PROD0218,1,4350.83,4350.83,2024-12-13,Shipped,Credit Card
ORD0005116,CUS000608,PROD0003,5,23611.22,118056.1,2026-01-19,Shipped,COD
ORD0005117,CUS000896,PROD0138,3,22087.1,66261.3,2026-03-09,Shipped,UPI
ORD0005118,CUS000171,PROD0032,2,5297.14,10594.28,2024-12-12,Delivered,Credit Card
ORD0005119,CUS000881,PROD0182,2,7731.99,15463.98,2026-06-30,Cancelled,UPI
ORD0005120,CUS000097,PROD0006,3,6230.43,18691.29,2025-08-30,Cancelled,Debit Card
ORD0005121,CUS000596,PROD0072,1,3833.13,3833.13,2025-11-13,Delivered,UPI
ORD0005122,CUS000530,PROD0122,1,20840.78,20840.78,2025-11-14,Returned,Net Banking
ORD0005123,CUS000268,PROD0237,2,11947.6,23895.2,2025-04-20,Returned,COD
ORD0005124,CUS000710,PROD0065,3,15462.81,46388.43,2024-12-07,Cancelled,Debit Card
ORD0005125,CUS000514,PROD0079,1,18717.68,18717.68,2026-03-18,Pending,Debit Card
ORD0005126,CUS000718,PROD0131,3,23313.34,69940.02,2025-07-21,Pending,Credit Card
ORD0005127,CUS000310,PROD0093,1,4914.48,4914.48,2024-09-12,Pending,Net Banking
ORD0005128,CUS000442,PROD0253,1,19581.41,19581.41,2024-09-14,Returned,Net Banking
ORD0005129,CUS000985,PROD0295,2,9874.53,19749.06,2024-11-01,Shipped,Debit Card
ORD0005130,CUS000604,PROD0088,5,1011.8,5059.0,2025-02-10,Pending,Net Banking
ORD0005131,CUS000367,PROD0182,1,7731.99,7731.99,2024-08-30,Pending,Credit Card
ORD0005132,CUS000479,PROD0085,3,8104.8,24314.4,2026-03-23,Pending,UPI
ORD0005133,CUS000059,PROD0222,3,28576.23,85728.69,2024-11-13,Pending,UPI
ORD0005134,CUS000753,PROD0258,3,24895.55,74686.65,2025-08-21,Pending,COD
ORD0005135,CUS000176,PROD0099,5,24020.03,120100.15,2025-10-12,Cancelled,Net Banking
ORD0005136,CUS000415,PROD0245,2,14291.9,28583.8,2024-08-03,Shipped,Credit Card
ORD0005137,CUS000408,PROD0261,3,11939.42,35818.26,2025-05-14,Returned,Debit Card
ORD0005138,CUS000372,PROD0300,2,6717.61,13435.22,2026-06-29,Cancelled,Debit Card
ORD0005139,CUS000083,PROD0164,3,13223.15,39669.45,2025-07-11,Pending,Net Banking
ORD0005140,CUS000163,PROD0087,5,287.57,1437.85,2024-07-27,Shipped,Debit Card
ORD0005141,CUS000774,PROD0180,1,13182.95,13182.95,2025-02-27,Delivered,COD
ORD0005142,CUS000747,PROD0094,3,25094.04,75282.12,2025-07-25,Returned,Debit Card
ORD0005143,CUS000177,PROD0154,4,4668.27,18673.08,2025-01-29,Pending,Net Banking
ORD0005144,CUS000779,PROD0097,5,4727.95,23639.75,2024-07-20,Cancelled,Debit Card
ORD0005145,CUS000872,PROD0007,1,3975.62,3975.62,2024-10-21,Shipped,Debit Card
ORD0005146,CUS000090,PROD0126,3,1327.59,3982.77,2024-08-25,Cancelled,COD
ORD0005147,CUS000609,PROD0294,2,11478.93,22957.86,2024-09-28,Delivered,Credit Card
ORD0005148,CUS000175,PROD0214,4,1270.68,5082.72,2024-07-29,Returned,Credit Card
ORD0005149,CUS000409,PROD0069,4,17017.02,68068.08,2025-09-01,Delivered,UPI
ORD0005150,CUS000986,PROD0176,1,2591.32,2591.32,2025-06-05,Pending,UPI
ORD0005151,CUS000190,PROD0221,2,25845.36,51690.72,2026-03-22,Delivered,Net Banking
ORD0005152,CUS000020,PROD0146,1,16680.85,16680.85,2025-04-05,Shipped,COD
ORD0005153,CUS000756,PROD0039,1,15050.85,15050.85,2025-08-16,Delivered,COD
ORD0005154,CUS000380,PROD0113,2,27365.04,54730.08,2026-05-14,Shipped,COD
ORD0005155,CUS000165,PROD0091,2,19804.62,39609.24,2026-02-28,Cancelled,Net Banking
ORD0005156,CUS000973,PROD0048,1,14248.87,14248.87,2025-10-23,Pending,Debit Card
ORD0005157,CUS000712,PROD0196,1,18569.56,18569.56,2025-04-27,Delivered,Net Banking
ORD0005158,CUS000148,PROD0011,5,2633.03,13165.15,2024-12-17,Returned,Net Banking
ORD0005159,CUS000410,PROD0020,3,11681.79,35045.37,2024-10-16,Cancelled,Net Banking
ORD0005160,CUS000851,PROD0057,4,28387.91,113551.64,2025-10-19,Delivered,Net Banking
ORD0005161,CUS000401,PROD0224,2,21673.4,43346.8,2024-09-21,Cancelled,Debit Card
ORD0005162,CUS000011,PROD0270,3,22752.74,68258.22,2025-09-14,Delivered,COD
ORD0005163,CUS000475,PROD0167,2,4935.28,9870.56,2026-02-12,Shipped,Debit Card
ORD0005164,CUS000093,PROD0139,4,679.84,2719.36,2025-10-16,Returned,Net Banking
ORD0005165,CUS000690,PROD0076,2,27239.74,54479.48,2025-08-21,Delivered,Debit Card
ORD0005166,CUS000118,PROD0102,4,17085.4,68341.6,2024-11-08,Delivered,COD
ORD0005167,CUS000730,PROD0133,3,15987.91,47963.73,2025-02-23,Delivered,Net Banking
ORD0005168,CUS000962,PROD0154,2,4668.27,9336.54,2025-07-09,Shipped,Credit Card
ORD0005169,CUS000283,PROD0200,3,16144.1,48432.3,2026-02-08,Cancelled,Credit Card
ORD0005170,CUS000183,PROD0101,4,27412.47,109649.88,2025-12-26,Returned,Net Banking
ORD0005171,CUS000371,PROD0199,5,3030.83,15154.15,2025-06-08,Returned,Net Banking
ORD0005172,CUS000880,PROD0017,4,24869.23,99476.92,2026-03-26,Shipped,UPI
ORD0005173,CUS000639,PROD0150,2,22442.29,44884.58,2026-04-11,Delivered,UPI
ORD0005174,CUS000485,PROD0220,1,11783.66,11783.66,2024-11-18,Cancelled,UPI
ORD0005175,CUS000564,PROD0052,5,22016.46,110082.3,2024-08-27,Returned,Credit Card
ORD0005176,CUS000635,PROD0045,4,1623.55,6494.2,2026-04-07,Pending,COD
ORD0005177,CUS000307,PROD0097,2,4727.95,9455.9,2026-05-16,Shipped,Credit Card
ORD0005178,CUS000574,PROD0087,3,287.57,862.71,2024-09-07,Shipped,Net Banking
ORD0005179,CUS000791,PROD0158,3,25971.81,77915.43,2025-03-21,Cancelled,Credit Card
ORD0005180,CUS000225,PROD0255,2,20426.43,40852.86,2024-10-09,Cancelled,UPI
ORD0005181,CUS000816,PROD0220,3,11783.66,35350.98,2024-12-05,Shipped,COD
ORD0005182,CUS000262,PROD0200,5,16144.1,80720.5,2025-10-19,Returned,COD
ORD0005183,CUS000368,PROD0006,2,6230.43,12460.86,2024-10-27,Cancelled,COD
ORD0005184,CUS000388,PROD0190,2,7813.72,15627.44,2025-12-07,Shipped,Net Banking
ORD0005185,CUS000043,PROD0287,5,9940.32,49701.6,2025-01-05,Cancelled,Net Banking
ORD0005186,CUS000529,PROD0089,2,10080.21,20160.42,2025-02-21,Returned,UPI
ORD0005187,CUS000981,PROD0033,1,29850.0,29850.0,2025-10-21,Delivered,COD
ORD0005188,CUS000513,PROD0174,2,20807.12,41614.24,2025-04-02,Cancelled,UPI
ORD0005189,CUS000179,PROD0247,3,19853.05,59559.15,2024-07-23,Delivered,Net Banking
ORD0005190,CUS000329,PROD0143,2,12461.15,24922.3,2026-01-19,Pending,COD
ORD0005191,CUS000596,PROD0009,1,4590.72,4590.72,2024-09-13,Shipped,Net Banking
ORD0005192,CUS000269,PROD0274,1,4166.02,4166.02,2024-08-11,Returned,Credit Card
ORD0005193,CUS000867,PROD0157,4,19222.02,76888.08,2025-08-31,Returned,Credit Card
ORD0005194,CUS000467,PROD0151,2,22748.17,45496.34,2026-06-11,Pending,COD
ORD0005195,CUS000218,PROD0135,3,2018.65,6055.95,2025-10-17,Returned,Credit Card
ORD0005196,CUS000085,PROD0203,4,20754.3,83017.2,2025-02-23,Pending,Net Banking
ORD0005197,CUS000263,PROD0180,4,13182.95,52731.8,2024-11-19,Returned,Net Banking
ORD0005198,CUS000774,PROD0068,4,3786.23,15144.92,2025-10-24,Shipped,Net Banking
ORD0005199,CUS000377,PROD0284,1,850.17,850.17,2025-05-14,Cancelled,Credit Card
ORD0005200,CUS000837,PROD0266,3,18390.12,55170.36,2025-06-05,Pending,COD
ORD0005201,CUS000961,PROD0293,1,29184.94,29184.94,2024-12-13,Delivered,Debit Card
ORD0005202,CUS000947,PROD0232,4,6867.92,27471.68,2025-02-20,Shipped,COD
ORD0005203,CUS000796,PROD0057,1,28387.91,28387.91,2025-10-29,Pending,UPI
ORD0005204,CUS000715,PROD0172,1,16145.14,16145.14,2026-02-01,Returned,COD
ORD0005205,CUS000298,PROD0198,1,8780.24,8780.24,2026-03-31,Shipped,UPI
ORD0005206,CUS000035,PROD0211,4,1136.32,4545.28,2025-06-12,Cancelled,Credit Card
ORD0005207,CUS000455,PROD0117,2,5878.8,11757.6,2025-05-12,Cancelled,Net Banking
ORD0005208,CUS000217,PROD0261,2,11939.42,23878.84,2026-06-16,Delivered,Net Banking
ORD0005209,CUS000682,PROD0248,4,9465.16,37860.64,2025-08-19,Shipped,Credit Card
ORD0005210,CUS000718,PROD0208,4,21080.49,84321.96,2025-10-03,Delivered,COD
ORD0005211,CUS000753,PROD0070,2,16199.5,32399.0,2024-08-02,Shipped,Net Banking
ORD0005212,CUS000934,PROD0211,4,1136.32,4545.28,2026-05-08,Pending,UPI
ORD0005213,CUS000017,PROD0042,5,11426.12,57130.6,2026-03-05,Pending,Net Banking
ORD0005214,CUS000442,PROD0261,5,11939.42,59697.1,2025-11-23,Cancelled,Debit Card
ORD0005215,CUS000693,PROD0258,3,24895.55,74686.65,2026-05-15,Pending,Credit Card
ORD0005216,CUS000770,PROD0199,4,3030.83,12123.32,2026-02-24,Shipped,COD
ORD0005217,CUS000312,PROD0213,2,30425.44,60850.88,2026-05-14,Shipped,COD
ORD0005218,CUS000410,PROD0258,4,24895.55,99582.2,2024-12-22,Delivered,UPI
ORD0005219,CUS000865,PROD0166,1,24202.61,24202.61,2025-12-13,Cancelled,COD
ORD0005220,CUS000849,PROD0071,2,17318.77,34637.54,2026-03-17,Delivered,Net Banking
ORD0005221,CUS000664,PROD0031,3,19147.21,57441.63,2024-07-27,Pending,Net Banking
ORD0005222,CUS000886,PROD0040,5,22078.27,110391.35,2026-05-27,Returned,Net Banking
ORD0005223,CUS000401,PROD0016,4,20963.49,83853.96,2024-08-08,Shipped,Debit Card
ORD0005224,CUS000412,PROD0032,1,5297.14,5297.14,2026-01-22,Shipped,COD
ORD0005225,CUS000197,PROD0008,4,8452.48,33809.92,2025-09-24,Pending,COD
ORD0005226,CUS000860,PROD0091,5,19804.62,99023.1,2025-08-03,Pending,Credit Card
ORD0005227,CUS000953,PROD0291,5,2775.33,13876.65,2025-03-22,Shipped,Net Banking
ORD0005228,CUS000158,PROD0062,5,17541.43,87707.15,2024-10-25,Returned,UPI
ORD0005229,CUS000475,PROD0105,2,15603.52,31207.04,2025-05-11,Delivered,Net Banking
ORD0005230,CUS000434,PROD0004,5,4982.23,24911.15,2025-01-02,Cancelled,COD
ORD0005231,CUS000415,PROD0135,2,2018.65,4037.3,2026-03-24,Pending,UPI
ORD0005232,CUS000212,PROD0081,1,7798.27,7798.27,2026-01-05,Pending,COD
ORD0005233,CUS000691,PROD0121,1,1548.11,1548.11,2025-02-09,Shipped,UPI
ORD0005234,CUS000709,PROD0155,5,3726.99,18634.95,2024-11-15,Delivered,Credit Card
ORD0005235,CUS000794,PROD0145,3,4547.08,13641.24,2024-09-12,Pending,COD
ORD0005236,CUS000028,PROD0215,4,20383.4,81533.6,2026-01-16,Returned,COD
ORD0005237,CUS000632,PROD0092,1,17318.93,17318.93,2025-10-29,Cancelled,COD
ORD0005238,CUS000003,PROD0225,2,6501.49,13002.98,2025-01-15,Cancelled,UPI
ORD0005239,CUS000982,PROD0272,2,2848.13,5696.26,2026-05-20,Cancelled,Debit Card
ORD0005240,CUS000761,PROD0288,5,23947.4,119737.0,2025-01-24,Cancelled,Debit Card
ORD0005241,CUS000802,PROD0028,2,7728.93,15457.86,2024-10-29,Delivered,Net Banking
ORD0005242,CUS000425,PROD0276,1,16610.56,16610.56,2025-10-19,Returned,COD
ORD0005243,CUS000650,PROD0003,4,23611.22,94444.88,2025-09-11,Returned,UPI
ORD0005244,CUS000352,PROD0114,1,15198.03,15198.03,2025-12-27,Pending,COD
ORD0005245,CUS000389,PROD0027,1,21018.86,21018.86,2025-02-19,Cancelled,COD
ORD0005246,CUS000096,PROD0073,5,29196.83,145984.15,2025-01-02,Cancelled,Credit Card
ORD0005247,CUS000794,PROD0103,4,22581.1,90324.4,2024-11-18,Delivered,Credit Card
